node4  | [12:26:45] [node4] LEDGER append seq=579 -> /data/node4.log
node4  | [12:26:45] [node4] PAXOS LEARN/DECIDE slot=580 value=transfer
node4  | [12:26:45] [node4] LEDGER append seq=580 -> /data/node4.log
node4  | [12:26:45] [node4] PAXOS LEARN/DECIDE slot=581 value=transfer
node4  | [12:26:45] [node4] LEDGER append seq=581 -> /data/node4.log
node4  | [12:26:45] [node4] PAXOS LEARN/DECIDE slot=582 value=transfer
node4  | [12:26:45] [node4] LEDGER append seq=582 -> /data/node4.log
node4  | [12:26:46] [node4] PAXOS LEARN/DECIDE slot=583 value=transfer
node4  | [12:26:46] [node4] LEDGER append seq=583 -> /data/node4.log
node4  | [12:26:46] [node4] PAXOS LEARN/DECIDE slot=584 value=transfer
node4  | [12:26:46] [node4] LEDGER append seq=584 -> /data/node4.log
node4  | [12:26:47] [node4] PAXOS LEARN/DECIDE slot=585 value=transfer
node4  | [12:26:47] [node4] LEDGER append seq=585 -> /data/node4.log
node4  | [12:26:47] [node4] PAXOS LEARN/DECIDE slot=586 value=transfer
node4  | [12:26:47] [node4] LEDGER append seq=586 -> /data/node4.log
node4  | [12:26:47] [node4] PAXOS LEARN/DECIDE slot=587 value=transfer
node4  | [12:26:47] [node4] LEDGER append seq=587 -> /data/node4.log
node4  | [12:26:48] [node4] PAXOS LEARN/DECIDE slot=588 value=transfer
node4  | [12:26:48] [node4] LEDGER append seq=588 -> /data/node4.log
node4  | [12:26:48] [node4] PAXOS LEARN/DECIDE slot=589 value=transfer
node4  | [12:26:48] [node4] LEDGER append seq=589 -> /data/node4.log
node4  | [12:26:49] [node4] PAXOS LEARN/DECIDE slot=590 value=transfer
node4  | [12:26:49] [node4] LEDGER append seq=590 -> /data/node4.log
node4  | [12:26:49] [node4] PAXOS LEARN/DECIDE slot=591 value=transfer
node4  | [12:26:49] [node4] LEDGER append seq=591 -> /data/node4.log
node4  | [12:26:49] [node4] PAXOS LEARN/DECIDE slot=592 value=transfer
node4  | [12:26:49] [node4] LEDGER append seq=592 -> /data/node4.log
node4  | [12:26:49] [node4] PAXOS LEARN/DECIDE slot=593 value=transfer
node4  | [12:26:49] [node4] LEDGER append seq=593 -> /data/node4.log
node4  | [12:26:50] [node4] PAXOS LEARN/DECIDE slot=594 value=transfer
node4  | [12:26:50] [node4] LEDGER append seq=594 -> /data/node4.log
node4  | [12:26:50] [node4] PAXOS LEARN/DECIDE slot=595 value=transfer
node4  | [12:26:50] [node4] LEDGER append seq=595 -> /data/node4.log
node1  | [12:25:04] [node1] LEDGER append seq=304 -> /data/node1.log
node1  | [12:25:04] [node1] PAXOS LEARN/DECIDE slot=305 value=transfer
node1  | [12:25:04] [node1] LEDGER append seq=305 -> /data/node1.log
node1  | [12:25:05] [node1] PAXOS LEARN/DECIDE slot=306 value=transfer
node1  | [12:25:05] [node1] LEDGER append seq=306 -> /data/node1.log
node1  | [12:25:05] [node1] PAXOS LEARN/DECIDE slot=307 value=transfer
node1  | [12:25:05] [node1] LEDGER append seq=307 -> /data/node1.log
node1  | [12:25:06] [node1] PAXOS LEARN/DECIDE slot=308 value=transfer
node1  | [12:25:06] [node1] LEDGER append seq=308 -> /data/node1.log
node1  | [12:25:06] [node1] PAXOS LEARN/DECIDE slot=309 value=transfer
node1  | [12:25:06] [node1] LEDGER append seq=309 -> /data/node1.log
node1  | [12:25:06] [node1] PAXOS LEARN/DECIDE slot=310 value=transfer
node1  | [12:25:06] [node1] LEDGER append seq=310 -> /data/node1.log
node1  | [12:25:07] [node1] PAXOS LEARN/DECIDE slot=311 value=transfer
node1  | [12:25:07] [node1] LEDGER append seq=311 -> /data/node1.log
node1  | [12:25:07] [node1] PAXOS LEARN/DECIDE slot=312 value=transfer
node1  | [12:25:07] [node1] LEDGER append seq=312 -> /data/node1.log
node1  | [12:25:07] [node1] PAXOS LEARN/DECIDE slot=313 value=transfer
node1  | [12:25:07] [node1] LEDGER append seq=313 -> /data/node1.log
node1  | [12:25:08] [node1] PAXOS LEARN/DECIDE slot=314 value=transfer
node4  | [12:26:50] [node4] PAXOS LEARN/DECIDE slot=596 value=transfer
node4  | [12:26:50] [node4] LEDGER append seq=596 -> /data/node4.log
node4  | [12:26:51] [node4] PAXOS LEARN/DECIDE slot=597 value=transfer
node4  | [12:26:51] [node4] LEDGER append seq=597 -> /data/node4.log
node4  | [12:26:51] [node4] PAXOS LEARN/DECIDE slot=598 value=transfer
node4  | [12:26:51] [node4] LEDGER append seq=598 -> /data/node4.log
node4  | [12:26:53] [node4] PAXOS LEARN/DECIDE slot=599 value=transfer
node4  | [12:26:53] [node4] LEDGER append seq=599 -> /data/node4.log
node4  | [12:26:53] [node4] PAXOS LEARN/DECIDE slot=600 value=transfer
node4  | [12:26:53] [node4] LEDGER append seq=600 -> /data/node4.log
node4  | [12:26:53] [node4] PAXOS LEARN/DECIDE slot=601 value=transfer
node4  | [12:26:53] [node4] LEDGER append seq=601 -> /data/node4.log
node4  | [12:26:54] [node4] PAXOS LEARN/DECIDE slot=602 value=transfer
node4  | [12:26:54] [node4] LEDGER append seq=602 -> /data/node4.log
node4  | [12:26:54] [node4] PAXOS LEARN/DECIDE slot=603 value=transfer
node4  | [12:26:54] [node4] LEDGER append seq=603 -> /data/node4.log
node4  | [12:26:54] [node4] PAXOS LEARN/DECIDE slot=604 value=transfer
node4  | [12:26:54] [node4] LEDGER append seq=604 -> /data/node4.log
node4  | [12:26:55] [node4] PAXOS LEARN/DECIDE slot=605 value=transfer
node4  | [12:26:55] [node4] LEDGER append seq=605 -> /data/node4.log
node4  | [12:26:55] [node4] PAXOS LEARN/DECIDE slot=606 value=transfer
node5  | [12:26:49] [node5] PAXOS COMMIT slot=593 value=transfer (majority 3/5)
node5  | [12:26:49] [node5] LEDGER append seq=593 -> /data/node5.log
node5  | [12:26:50] [node5] PAXOS COMMIT slot=594 value=transfer (majority 3/5)
node5  | [12:26:50] [node5] LEDGER append seq=594 -> /data/node5.log
node5  | [12:26:50] [node5] PAXOS COMMIT slot=595 value=transfer (majority 3/5)
node5  | [12:26:50] [node5] LEDGER append seq=595 -> /data/node5.log
node5  | [12:26:50] [node5] PAXOS COMMIT slot=596 value=transfer (majority 3/5)
node5  | [12:26:50] [node5] LEDGER append seq=596 -> /data/node5.log
node5  | [12:26:51] [node5] PAXOS COMMIT slot=597 value=transfer (majority 3/5)
node5  | [12:26:51] [node5] LEDGER append seq=597 -> /data/node5.log
node5  | [12:26:51] [node5] PAXOS COMMIT slot=598 value=transfer (majority 3/5)
node5  | [12:26:51] [node5] LEDGER append seq=598 -> /data/node5.log
node5  | [12:26:53] [node5] PAXOS COMMIT slot=599 value=transfer (majority 3/5)
node5  | [12:26:53] [node5] LEDGER append seq=599 -> /data/node5.log
node5  | [12:26:53] [node5] PAXOS COMMIT slot=600 value=transfer (majority 3/5)
node5  | [12:26:53] [node5] LEDGER append seq=600 -> /data/node5.log
node5  | [12:26:53] [node5] PAXOS COMMIT slot=601 value=transfer (majority 3/5)
node5  | [12:26:53] [node5] LEDGER append seq=601 -> /data/node5.log
node5  | [12:26:54] [node5] PAXOS COMMIT slot=602 value=transfer (majority 3/5)
node5  | [12:26:54] [node5] LEDGER append seq=602 -> /data/node5.log
node5  | [12:26:54] [node5] PAXOS COMMIT slot=603 value=transfer (majority 3/5)
node5  | [12:26:54] [node5] LEDGER append seq=603 -> /data/node5.log
node5  | [12:26:54] [node5] PAXOS COMMIT slot=604 value=transfer (majority 3/5)
node5  | [12:26:54] [node5] LEDGER append seq=604 -> /data/node5.log
node5  | [12:26:55] [node5] PAXOS COMMIT slot=605 value=transfer (majority 3/5)
node5  | [12:26:55] [node5] LEDGER append seq=605 -> /data/node5.log
node5  | [12:26:55] [node5] PAXOS COMMIT slot=606 value=transfer (majority 3/5)
node5  | [12:26:55] [node5] LEDGER append seq=606 -> /data/node5.log
node5  | [12:26:55] [node5] PAXOS COMMIT slot=607 value=transfer (majority 3/5)
node5  | [12:26:55] [node5] LEDGER append seq=607 -> /data/node5.log
node5  | [12:26:56] [node5] PAXOS COMMIT slot=608 value=transfer (majority 3/5)
node5  | [12:26:56] [node5] LEDGER append seq=608 -> /data/node5.log
node5  | [12:26:56] [node5] PAXOS COMMIT slot=609 value=transfer (majority 3/5)
node5  | [12:26:56] [node5] LEDGER append seq=609 -> /data/node5.log
node5  | [12:26:56] [node5] PAXOS COMMIT slot=610 value=transfer (majority 3/5)
node5  | [12:26:56] [node5] LEDGER append seq=610 -> /data/node5.log
node5  | [12:26:57] [node5] PAXOS COMMIT slot=611 value=transfer (majority 3/5)
node5  | [12:26:57] [node5] LEDGER append seq=611 -> /data/node5.log
node5  | [12:26:57] [node5] PAXOS COMMIT slot=612 value=transfer (majority 3/5)
node5  | [12:26:57] [node5] LEDGER append seq=612 -> /data/node5.log
node5  | [12:26:57] [node5] PAXOS COMMIT slot=613 value=transfer (majority 3/5)
node5  | [12:26:58] [node5] LEDGER append seq=613 -> /data/node5.log
node5  | [12:26:58] [node5] PAXOS COMMIT slot=614 value=transfer (majority 3/5)
node5  | [12:26:58] [node5] LEDGER append seq=614 -> /data/node5.log
node5  | [12:26:58] [node5] PAXOS COMMIT slot=615 value=transfer (majority 3/5)
node4  | [12:26:55] [node4] LEDGER append seq=606 -> /data/node4.log
node4  | [12:26:55] [node4] PAXOS LEARN/DECIDE slot=607 value=transfer
node4  | [12:26:55] [node4] LEDGER append seq=607 -> /data/node4.log
node4  | [12:26:56] [node4] PAXOS LEARN/DECIDE slot=608 value=transfer
node4  | [12:26:56] [node4] LEDGER append seq=608 -> /data/node4.log
node4  | [12:26:56] [node4] PAXOS LEARN/DECIDE slot=609 value=transfer
node4  | [12:26:56] [node4] LEDGER append seq=609 -> /data/node4.log
node4  | [12:26:56] [node4] PAXOS LEARN/DECIDE slot=610 value=transfer
node4  | [12:26:56] [node4] LEDGER append seq=610 -> /data/node4.log
node4  | [12:26:57] [node4] PAXOS LEARN/DECIDE slot=611 value=transfer
node4  | [12:26:57] [node4] LEDGER append seq=611 -> /data/node4.log
node4  | [12:26:57] [node4] PAXOS LEARN/DECIDE slot=612 value=transfer
node4  | [12:26:57] [node4] LEDGER append seq=612 -> /data/node4.log
node4  | [12:26:58] [node4] PAXOS LEARN/DECIDE slot=613 value=transfer
node4  | [12:26:58] [node4] LEDGER append seq=613 -> /data/node4.log
node4  | [12:26:58] [node4] PAXOS LEARN/DECIDE slot=614 value=transfer
node4  | [12:26:58] [node4] LEDGER append seq=614 -> /data/node4.log
node4  | [12:26:58] [node4] PAXOS LEARN/DECIDE slot=615 value=transfer
node4  | [12:26:58] [node4] LEDGER append seq=615 -> /data/node4.log
node4  | [12:26:59] [node4] PAXOS LEARN/DECIDE slot=616 value=transfer
node4  | [12:26:59] [node4] LEDGER append seq=616 -> /data/node4.log
node4  | [12:26:59] [node4] PAXOS LEARN/DECIDE slot=617 value=transfer
node4  | [12:26:59] [node4] LEDGER append seq=617 -> /data/node4.log
node4  | [12:26:59] [node4] PAXOS LEARN/DECIDE slot=618 value=transfer
node4  | [12:26:59] [node4] LEDGER append seq=618 -> /data/node4.log
node4  | [12:27:00] [node4] PAXOS LEARN/DECIDE slot=619 value=transfer
node4  | [12:27:00] [node4] LEDGER append seq=619 -> /data/node4.log
node4  | [12:27:00] [node4] PAXOS LEARN/DECIDE slot=620 value=transfer
node4  | [12:27:00] [node4] LEDGER append seq=620 -> /data/node4.log
node4  | [12:27:00] [node4] PAXOS LEARN/DECIDE slot=621 value=transfer
node4  | [12:27:00] [node4] LEDGER append seq=621 -> /data/node4.log
node4  | [12:27:01] [node4] PAXOS LEARN/DECIDE slot=622 value=transfer
node4  | [12:27:01] [node4] LEDGER append seq=622 -> /data/node4.log
node4  | [12:27:01] [node4] PAXOS LEARN/DECIDE slot=623 value=transfer
node4  | [12:27:01] [node4] LEDGER append seq=623 -> /data/node4.log
node4  | [12:27:01] [node4] PAXOS LEARN/DECIDE slot=624 value=transfer
node4  | [12:27:01] [node4] LEDGER append seq=624 -> /data/node4.log
node4  | [12:27:02] [node4] PAXOS LEARN/DECIDE slot=625 value=transfer
node4  | [12:27:02] [node4] LEDGER append seq=625 -> /data/node4.log
node4  | [12:27:02] [node4] PAXOS LEARN/DECIDE slot=626 value=transfer
node4  | [12:27:02] [node4] LEDGER append seq=626 -> /data/node4.log
node4  | [12:27:02] [node4] PAXOS LEARN/DECIDE slot=627 value=transfer
node4  | [12:27:02] [node4] LEDGER append seq=627 -> /data/node4.log
node1  | [12:25:08] [node1] LEDGER append seq=314 -> /data/node1.log
node1  | [12:25:08] [node1] PAXOS LEARN/DECIDE slot=315 value=transfer
node1  | [12:25:08] [node1] LEDGER append seq=315 -> /data/node1.log
node1  | [12:25:08] [node1] PAXOS LEARN/DECIDE slot=316 value=transfer
node1  | [12:25:08] [node1] LEDGER append seq=316 -> /data/node1.log
node1  | [12:25:09] [node1] PAXOS LEARN/DECIDE slot=317 value=transfer
node1  | [12:25:09] [node1] LEDGER append seq=317 -> /data/node1.log
node1  | [12:25:09] [node1] PAXOS LEARN/DECIDE slot=318 value=transfer
node1  | [12:25:09] [node1] LEDGER append seq=318 -> /data/node1.log
node1  | [12:25:09] [node1] PAXOS LEARN/DECIDE slot=319 value=transfer
node1  | [12:25:09] [node1] LEDGER append seq=319 -> /data/node1.log
node1  | [12:25:10] [node1] PAXOS LEARN/DECIDE slot=320 value=transfer
node1  | [12:25:10] [node1] LEDGER append seq=320 -> /data/node1.log
node1  | [12:25:10] [node1] PAXOS LEARN/DECIDE slot=321 value=transfer
node1  | [12:25:10] [node1] LEDGER append seq=321 -> /data/node1.log
node1  | [12:25:10] [node1] PAXOS LEARN/DECIDE slot=322 value=transfer
node1  | [12:25:10] [node1] LEDGER append seq=322 -> /data/node1.log
node1  | [12:25:11] [node1] PAXOS LEARN/DECIDE slot=323 value=transfer
node1  | [12:25:11] [node1] LEDGER append seq=323 -> /data/node1.log
node1  | [12:25:11] [node1] PAXOS LEARN/DECIDE slot=324 value=transfer
node1  | [12:25:11] [node1] LEDGER append seq=324 -> /data/node1.log
node1  | [12:25:12] [node1] PAXOS LEARN/DECIDE slot=325 value=transfer
node1  | [12:25:12] [node1] LEDGER append seq=325 -> /data/node1.log
node1  | [12:25:12] [node1] PAXOS LEARN/DECIDE slot=326 value=transfer
node1  | [12:25:12] [node1] LEDGER append seq=326 -> /data/node1.log
node1  | [12:25:12] [node1] PAXOS LEARN/DECIDE slot=327 value=transfer
node1  | [12:25:12] [node1] LEDGER append seq=327 -> /data/node1.log
node1  | [12:25:13] [node1] PAXOS LEARN/DECIDE slot=328 value=transfer
node1  | [12:25:13] [node1] LEDGER append seq=328 -> /data/node1.log
node1  | [12:25:13] [node1] PAXOS LEARN/DECIDE slot=329 value=transfer
node1  | [12:25:13] [node1] LEDGER append seq=329 -> /data/node1.log
node1  | [12:25:13] [node1] PAXOS LEARN/DECIDE slot=330 value=transfer
node1  | [12:25:13] [node1] LEDGER append seq=330 -> /data/node1.log
node1  | [12:25:14] [node1] PAXOS LEARN/DECIDE slot=331 value=transfer
node1  | [12:25:14] [node1] LEDGER append seq=331 -> /data/node1.log
node1  | [12:25:14] [node1] PAXOS LEARN/DECIDE slot=332 value=transfer
node1  | [12:25:14] [node1] LEDGER append seq=332 -> /data/node1.log
node1  | [12:25:14] [node1] PAXOS LEARN/DECIDE slot=333 value=transfer
node1  | [12:25:14] [node1] LEDGER append seq=333 -> /data/node1.log
node1  | [12:25:15] [node1] PAXOS LEARN/DECIDE slot=334 value=transfer
node1  | [12:25:15] [node1] LEDGER append seq=334 -> /data/node1.log
node1  | [12:25:15] [node1] PAXOS LEARN/DECIDE slot=335 value=transfer
node1  | [12:25:15] [node1] LEDGER append seq=335 -> /data/node1.log
node1  | [12:25:15] [node1] PAXOS LEARN/DECIDE slot=336 value=transfer
node1  | [12:25:15] [node1] LEDGER append seq=336 -> /data/node1.log
node1  | [12:25:16] [node1] PAXOS LEARN/DECIDE slot=337 value=transfer
node1  | [12:25:16] [node1] LEDGER append seq=337 -> /data/node1.log
node1  | [12:25:16] [node1] PAXOS LEARN/DECIDE slot=338 value=transfer
node1  | [12:25:16] [node1] LEDGER append seq=338 -> /data/node1.log
node1  | [12:25:17] [node1] PAXOS LEARN/DECIDE slot=339 value=transfer
node1  | [12:25:17] [node1] LEDGER append seq=339 -> /data/node1.log
node1  | [12:25:17] [node1] PAXOS LEARN/DECIDE slot=340 value=transfer
node1  | [12:25:17] [node1] LEDGER append seq=340 -> /data/node1.log
node1  | [12:25:17] [node1] PAXOS LEARN/DECIDE slot=341 value=transfer
node1  | [12:25:17] [node1] LEDGER append seq=341 -> /data/node1.log
node1  | [12:25:18] [node1] PAXOS LEARN/DECIDE slot=342 value=transfer
node1  | [12:25:18] [node1] LEDGER append seq=342 -> /data/node1.log
node1  | [12:25:18] [node1] PAXOS LEARN/DECIDE slot=343 value=transfer
node1  | [12:25:18] [node1] LEDGER append seq=343 -> /data/node1.log
node1  | [12:25:18] [node1] PAXOS LEARN/DECIDE slot=344 value=transfer
node1  | [12:25:18] [node1] LEDGER append seq=344 -> /data/node1.log
node1  | [12:25:19] [node1] PAXOS LEARN/DECIDE slot=345 value=transfer
node1  | [12:25:19] [node1] LEDGER append seq=345 -> /data/node1.log
node1  | [12:25:19] [node1] PAXOS LEARN/DECIDE slot=346 value=transfer
node1  | [12:25:19] [node1] LEDGER append seq=346 -> /data/node1.log
node1  | [12:25:19] [node1] PAXOS LEARN/DECIDE slot=347 value=transfer
node1  | [12:25:19] [node1] LEDGER append seq=347 -> /data/node1.log
node1  | [12:25:20] [node1] PAXOS LEARN/DECIDE slot=348 value=transfer
node1  | [12:25:20] [node1] LEDGER append seq=348 -> /data/node1.log
node1  | [12:25:20] [node1] PAXOS LEARN/DECIDE slot=349 value=transfer
node1  | [12:25:20] [node1] LEDGER append seq=349 -> /data/node1.log
node1  | [12:25:20] [node1] PAXOS LEARN/DECIDE slot=350 value=transfer
node1  | [12:25:20] [node1] LEDGER append seq=350 -> /data/node1.log
node1  | [12:25:21] [node1] PAXOS LEARN/DECIDE slot=351 value=transfer
node1  | [12:25:21] [node1] LEDGER append seq=351 -> /data/node1.log
node1  | [12:25:21] [node1] PAXOS LEARN/DECIDE slot=352 value=transfer
node1  | [12:25:21] [node1] LEDGER append seq=352 -> /data/node1.log
node1  | [12:25:21] [node1] PAXOS LEARN/DECIDE slot=353 value=transfer
node1  | [12:25:21] [node1] LEDGER append seq=353 -> /data/node1.log
node1  | [12:25:22] [node1] PAXOS LEARN/DECIDE slot=354 value=transfer
node1  | [12:25:22] [node1] LEDGER append seq=354 -> /data/node1.log
node1  | [12:25:22] [node1] PAXOS LEARN/DECIDE slot=355 value=transfer
node1  | [12:25:22] [node1] LEDGER append seq=355 -> /data/node1.log
node1  | [12:25:23] [node1] PAXOS LEARN/DECIDE slot=356 value=transfer
node1  | [12:25:23] [node1] LEDGER append seq=356 -> /data/node1.log
node1  | [12:25:23] [node1] PAXOS LEARN/DECIDE slot=357 value=transfer
node1  | [12:25:23] [node1] LEDGER append seq=357 -> /data/node1.log
node1  | [12:25:23] [node1] PAXOS LEARN/DECIDE slot=358 value=transfer
node1  | [12:25:23] [node1] LEDGER append seq=358 -> /data/node1.log
node1  | [12:25:24] [node1] PAXOS LEARN/DECIDE slot=359 value=transfer
node1  | [12:25:24] [node1] LEDGER append seq=359 -> /data/node1.log
node1  | [12:25:24] [node1] PAXOS LEARN/DECIDE slot=360 value=transfer
node1  | [12:25:24] [node1] LEDGER append seq=360 -> /data/node1.log
node1  | [12:25:24] [node1] PAXOS LEARN/DECIDE slot=361 value=transfer
node1  | [12:25:24] [node1] LEDGER append seq=361 -> /data/node1.log
node1  | [12:25:25] [node1] PAXOS LEARN/DECIDE slot=362 value=transfer
node5  | [12:26:58] [node5] LEDGER append seq=615 -> /data/node5.log
node5  | [12:26:59] [node5] PAXOS COMMIT slot=616 value=transfer (majority 3/5)
node5  | [12:26:59] [node5] LEDGER append seq=616 -> /data/node5.log
node5  | [12:26:59] [node5] PAXOS COMMIT slot=617 value=transfer (majority 3/5)
node5  | [12:26:59] [node5] LEDGER append seq=617 -> /data/node5.log
node5  | [12:26:59] [node5] PAXOS COMMIT slot=618 value=transfer (majority 3/5)
node5  | [12:26:59] [node5] LEDGER append seq=618 -> /data/node5.log
node5  | [12:27:00] [node5] PAXOS COMMIT slot=619 value=transfer (majority 3/5)
node5  | [12:27:00] [node5] LEDGER append seq=619 -> /data/node5.log
node5  | [12:27:00] [node5] PAXOS COMMIT slot=620 value=transfer (majority 3/5)
node5  | [12:27:00] [node5] LEDGER append seq=620 -> /data/node5.log
node5  | [12:27:00] [node5] PAXOS COMMIT slot=621 value=transfer (majority 3/5)
node5  | [12:27:00] [node5] LEDGER append seq=621 -> /data/node5.log
node5  | [12:27:01] [node5] PAXOS COMMIT slot=622 value=transfer (majority 3/5)
